subject,predicate,object
http://www.wikidata.org/entity/Q123945095,filmingLocations,nan
http://www.wikidata.org/entity/Q123353612,filmingLocations,Savannah
http://www.wikidata.org/entity/Q123782116,filmingLocations,nan
http://www.wikidata.org/entity/Q115867383,filmingLocations,nan
http://www.wikidata.org/entity/Q129983519,filmingLocations,nan
http://www.wikidata.org/entity/Q123144587,filmingLocations,nan
http://www.wikidata.org/entity/Q124460438,filmingLocations,nan
http://www.wikidata.org/entity/Q125693263,filmingLocations,nan
http://www.wikidata.org/entity/Q130379771,filmingLocations,Tarraco Arena Plaça
http://www.wikidata.org/entity/Q130379771,filmingLocations,Vilafranca del Penedès
http://www.wikidata.org/entity/Q125081677,filmingLocations,nan
http://www.wikidata.org/entity/Q130417696,filmingLocations,New York City
http://www.wikidata.org/entity/Q130417696,filmingLocations,Buenos Aires
http://www.wikidata.org/entity/Q130417696,filmingLocations,Riga
http://www.wikidata.org/entity/Q130417696,filmingLocations,San Salvador
http://www.wikidata.org/entity/Q130417696,filmingLocations,Belgrade
http://www.wikidata.org/entity/Q130417696,filmingLocations,Lugano
http://www.wikidata.org/entity/Q130417696,filmingLocations,Lake Lugano
http://www.wikidata.org/entity/Q130417696,filmingLocations,Valletta
http://www.wikidata.org/entity/Q130417696,filmingLocations,Podgorica
http://www.wikidata.org/entity/Q130417696,filmingLocations,Vojtěšská huť
http://www.wikidata.org/entity/Q130417696,filmingLocations,St. Kitts Marriott Resort & The Royal Beach Casino
http://www.wikidata.org/entity/Q130417696,filmingLocations,Church of Saint Sava
http://www.wikidata.org/entity/Q130417696,filmingLocations,Miami Beach
http://www.wikidata.org/entity/Q112865900,filmingLocations,London
http://www.wikidata.org/entity/Q112865900,filmingLocations,Melrose
http://www.wikidata.org/entity/Q112865900,filmingLocations,Preston
http://www.wikidata.org/entity/Q112865900,filmingLocations,Corinth
http://www.wikidata.org/entity/Q124843646,filmingLocations,nan
http://www.wikidata.org/entity/Q119506588,filmingLocations,nan
http://www.wikidata.org/entity/Q116032513,filmingLocations,nan
http://www.wikidata.org/entity/Q115932544,filmingLocations,Budapest
http://www.wikidata.org/entity/Q124605382,filmingLocations,nan
http://www.wikidata.org/entity/Q126680226,filmingLocations,nan
http://www.wikidata.org/entity/Q113668560,filmingLocations,Cincinnati
http://www.wikidata.org/entity/Q119414655,filmingLocations,nan
http://www.wikidata.org/entity/Q123420922,filmingLocations,Budapest
http://www.wikidata.org/entity/Q130300514,filmingLocations,nan
http://www.wikidata.org/entity/Q126416884,filmingLocations,nan
http://www.wikidata.org/entity/Q113547547,filmingLocations,nan
http://www.wikidata.org/entity/Q110601765,filmingLocations,nan
http://www.wikidata.org/entity/Q125951906,filmingLocations,nan
http://www.wikidata.org/entity/Q30101800,filmingLocations,nan
http://www.wikidata.org/entity/Q116608699,filmingLocations,nan
http://www.wikidata.org/entity/Q127788482,filmingLocations,nan
http://www.wikidata.org/entity/Q126928660,filmingLocations,nan
http://www.wikidata.org/entity/Q123786283,filmingLocations,nan
http://www.wikidata.org/entity/Q114344937,filmingLocations,London
http://www.wikidata.org/entity/Q114344937,filmingLocations,Prague
http://www.wikidata.org/entity/Q117842576,filmingLocations,nan
http://www.wikidata.org/entity/Q130379751,filmingLocations,nan
http://www.wikidata.org/entity/Q124847605,filmingLocations,nan
http://www.wikidata.org/entity/Q124691682,filmingLocations,nan
http://www.wikidata.org/entity/Q123185921,filmingLocations,nan
http://www.wikidata.org/entity/Q124849881,filmingLocations,nan
http://www.wikidata.org/entity/Q123477948,filmingLocations,nan
http://www.wikidata.org/entity/Q124435298,filmingLocations,nan
http://www.wikidata.org/entity/Q112054756,filmingLocations,London
http://www.wikidata.org/entity/Q125506620,filmingLocations,nan
http://www.wikidata.org/entity/Q123365061,filmingLocations,Tampere
http://www.wikidata.org/entity/Q123365061,filmingLocations,Hiedanrannan möljä
http://www.wikidata.org/entity/Q123365061,filmingLocations,Ilkko
http://www.wikidata.org/entity/Q123365061,filmingLocations,Vanha Ike
http://www.wikidata.org/entity/Q123365061,filmingLocations,St. Olaf's Church in Tyrvää
http://www.wikidata.org/entity/Q127830620,filmingLocations,nan
http://www.wikidata.org/entity/Q126603999,filmingLocations,nan
http://www.wikidata.org/entity/Q112623160,filmingLocations,Boonton
http://www.wikidata.org/entity/Q112623160,filmingLocations,The Chathams
http://www.wikidata.org/entity/Q124759759,filmingLocations,Hamilton
http://www.wikidata.org/entity/Q125750443,filmingLocations,nan
http://www.wikidata.org/entity/Q117176605,filmingLocations,Australia
http://www.wikidata.org/entity/Q117176605,filmingLocations,Gold Coast Turf Club
http://www.wikidata.org/entity/Q117176605,filmingLocations,Gold Coast Region
http://www.wikidata.org/entity/Q117176605,filmingLocations,South East Queensland
http://www.wikidata.org/entity/Q117176605,filmingLocations,Hinze Dam
http://www.wikidata.org/entity/Q117336418,filmingLocations,nan
http://www.wikidata.org/entity/Q113516747,filmingLocations,nan
http://www.wikidata.org/entity/Q114240595,filmingLocations,nan
http://www.wikidata.org/entity/Q121547814,filmingLocations,Dublin
http://www.wikidata.org/entity/Q121547814,filmingLocations,Galway
http://www.wikidata.org/entity/Q121547814,filmingLocations,Wicklow
http://www.wikidata.org/entity/Q129864880,filmingLocations,nan
http://www.wikidata.org/entity/Q124250689,filmingLocations,nan
http://www.wikidata.org/entity/Q118384193,filmingLocations,Bulgaria
http://www.wikidata.org/entity/Q125993015,filmingLocations,nan
http://www.wikidata.org/entity/Q124847670,filmingLocations,nan
http://www.wikidata.org/entity/Q124307912,filmingLocations,nan
http://www.wikidata.org/entity/Q124337179,filmingLocations,nan
http://www.wikidata.org/entity/Q124852795,filmingLocations,nan
http://www.wikidata.org/entity/Q130259789,filmingLocations,nan
http://www.wikidata.org/entity/Q122741027,filmingLocations,nan
http://www.wikidata.org/entity/Q126499420,filmingLocations,nan
http://www.wikidata.org/entity/Q126189103,filmingLocations,nan
http://www.wikidata.org/entity/Q120758628,filmingLocations,nan
http://www.wikidata.org/entity/Q123354193,filmingLocations,nan
http://www.wikidata.org/entity/Q116980505,filmingLocations,Amsterdam
http://www.wikidata.org/entity/Q112124771,filmingLocations,London
http://www.wikidata.org/entity/Q115057826,filmingLocations,nan
http://www.wikidata.org/entity/Q129431275,filmingLocations,nan
http://www.wikidata.org/entity/Q114245238,filmingLocations,Åland
http://www.wikidata.org/entity/Q126193226,filmingLocations,nan
http://www.wikidata.org/entity/Q127694909,filmingLocations,nan
http://www.wikidata.org/entity/Q124261382,filmingLocations,nan
http://www.wikidata.org/entity/Q124407153,filmingLocations,nan
http://www.wikidata.org/entity/Q117842630,filmingLocations,nan
http://www.wikidata.org/entity/Q124249596,filmingLocations,nan
http://www.wikidata.org/entity/Q113373276,filmingLocations,nan
http://www.wikidata.org/entity/Q128031503,filmingLocations,nan
http://www.wikidata.org/entity/Q110393211,filmingLocations,Austin
http://www.wikidata.org/entity/Q110393211,filmingLocations,Bartlett
http://www.wikidata.org/entity/Q122875375,filmingLocations,nan
http://www.wikidata.org/entity/Q112341432,filmingLocations,nan
http://www.wikidata.org/entity/Q117255424,filmingLocations,nan
http://www.wikidata.org/entity/Q114315721,filmingLocations,nan
http://www.wikidata.org/entity/Q124849825,filmingLocations,nan
http://www.wikidata.org/entity/Q128115472,filmingLocations,nan
http://www.wikidata.org/entity/Q109228991,filmingLocations,Italy
http://www.wikidata.org/entity/Q109228991,filmingLocations,Jordan
http://www.wikidata.org/entity/Q109228991,filmingLocations,Abu Dhabi
http://www.wikidata.org/entity/Q109228991,filmingLocations,Budapest
http://www.wikidata.org/entity/Q124359261,filmingLocations,New York City
http://www.wikidata.org/entity/Q124359261,filmingLocations,Madrid
http://www.wikidata.org/entity/Q130550314,filmingLocations,nan
http://www.wikidata.org/entity/Q124395546,filmingLocations,nan
http://www.wikidata.org/entity/Q130265371,filmingLocations,nan
http://www.wikidata.org/entity/Q120405720,filmingLocations,nan
http://www.wikidata.org/entity/Q124426106,filmingLocations,nan
http://www.wikidata.org/entity/Q113380203,filmingLocations,Rome
http://www.wikidata.org/entity/Q127871658,filmingLocations,nan
http://www.wikidata.org/entity/Q121303161,filmingLocations,nan
http://www.wikidata.org/entity/Q109535859,filmingLocations,Shreveport
http://www.wikidata.org/entity/Q117272587,filmingLocations,California
http://www.wikidata.org/entity/Q114901506,filmingLocations,nan
http://www.wikidata.org/entity/Q125739503,filmingLocations,nan
http://www.wikidata.org/entity/Q116954564,filmingLocations,nan
http://www.wikidata.org/entity/Q115789958,filmingLocations,nan
http://www.wikidata.org/entity/Q111962660,filmingLocations,nan
http://www.wikidata.org/entity/Q131154737,filmingLocations,nan
http://www.wikidata.org/entity/Q124429012,filmingLocations,nan
http://www.wikidata.org/entity/Q116735906,filmingLocations,Thessaloniki
http://www.wikidata.org/entity/Q116735906,filmingLocations,Drama Regional Unit
http://www.wikidata.org/entity/Q124658571,filmingLocations,nan
http://www.wikidata.org/entity/Q125145603,filmingLocations,nan
http://www.wikidata.org/entity/Q125408540,filmingLocations,nan
http://www.wikidata.org/entity/Q130223200,filmingLocations,nan
http://www.wikidata.org/entity/Q124246539,filmingLocations,nan
http://www.wikidata.org/entity/Q63639178,filmingLocations,nan
http://www.wikidata.org/entity/Q127117411,filmingLocations,nan
http://www.wikidata.org/entity/Q117848301,filmingLocations,nan
http://www.wikidata.org/entity/Q124375842,filmingLocations,nan
http://www.wikidata.org/entity/Q127115034,filmingLocations,nan
http://www.wikidata.org/entity/Q130365779,filmingLocations,nan
http://www.wikidata.org/entity/Q124324096,filmingLocations,nan
http://www.wikidata.org/entity/Q68121903,filmingLocations,Morocco
http://www.wikidata.org/entity/Q68121903,filmingLocations,Ouarzazate
http://www.wikidata.org/entity/Q68121903,filmingLocations,Atlas Corporation Studios
http://www.wikidata.org/entity/Q68121903,filmingLocations,Marrakesh
http://www.wikidata.org/entity/Q125405283,filmingLocations,nan
http://www.wikidata.org/entity/Q117842577,filmingLocations,nan
http://www.wikidata.org/entity/Q126390903,filmingLocations,nan
http://www.wikidata.org/entity/Q105393825,filmingLocations,Augusta
http://www.wikidata.org/entity/Q117806062,filmingLocations,nan
http://www.wikidata.org/entity/Q127384884,filmingLocations,nan
http://www.wikidata.org/entity/Q125627283,filmingLocations,nan
http://www.wikidata.org/entity/Q117007959,filmingLocations,nan
http://www.wikidata.org/entity/Q114069665,filmingLocations,nan
http://www.wikidata.org/entity/Q120828163,filmingLocations,nan
http://www.wikidata.org/entity/Q130257200,filmingLocations,nan
http://www.wikidata.org/entity/Q118274978,filmingLocations,nan
http://www.wikidata.org/entity/Q124305290,filmingLocations,nan
http://www.wikidata.org/entity/Q107460063,filmingLocations,London
http://www.wikidata.org/entity/Q124850110,filmingLocations,nan
http://www.wikidata.org/entity/Q124619782,filmingLocations,Vancouver
http://www.wikidata.org/entity/Q124093311,filmingLocations,Portland
http://www.wikidata.org/entity/Q112135884,filmingLocations,Siskiyou County
http://www.wikidata.org/entity/Q124844934,filmingLocations,nan
http://www.wikidata.org/entity/Q123764116,filmingLocations,nan
http://www.wikidata.org/entity/Q123144594,filmingLocations,nan
http://www.wikidata.org/entity/Q125738395,filmingLocations,nan
http://www.wikidata.org/entity/Q111982520,filmingLocations,nan
http://www.wikidata.org/entity/Q124691134,filmingLocations,nan
http://www.wikidata.org/entity/Q125983496,filmingLocations,nan
http://www.wikidata.org/entity/Q130276120,filmingLocations,nan
http://www.wikidata.org/entity/Q127414739,filmingLocations,nan
http://www.wikidata.org/entity/Q124139968,filmingLocations,nan
http://www.wikidata.org/entity/Q126393069,filmingLocations,nan
http://www.wikidata.org/entity/Q127328252,filmingLocations,nan
http://www.wikidata.org/entity/Q124855580,filmingLocations,nan
http://www.wikidata.org/entity/Q124117129,filmingLocations,nan
http://www.wikidata.org/entity/Q124385675,filmingLocations,nan
http://www.wikidata.org/entity/Q126855973,filmingLocations,nan
http://www.wikidata.org/entity/Q116976558,filmingLocations,nan
http://www.wikidata.org/entity/Q115494676,filmingLocations,Brussels-Capital Region
http://www.wikidata.org/entity/Q124844944,filmingLocations,nan
http://www.wikidata.org/entity/Q124171214,filmingLocations,nan
http://www.wikidata.org/entity/Q123909091,filmingLocations,nan
http://www.wikidata.org/entity/Q125304528,filmingLocations,nan
http://www.wikidata.org/entity/Q123583548,filmingLocations,nan
http://www.wikidata.org/entity/Q117421907,filmingLocations,nan
http://www.wikidata.org/entity/Q115804877,filmingLocations,nan
http://www.wikidata.org/entity/Q125498864,filmingLocations,nan
http://www.wikidata.org/entity/Q124736437,filmingLocations,nan
http://www.wikidata.org/entity/Q130214464,filmingLocations,nan
http://www.wikidata.org/entity/Q123690673,filmingLocations,nan
http://www.wikidata.org/entity/Q130744484,filmingLocations,nan
http://www.wikidata.org/entity/Q114437078,filmingLocations,nan
http://www.wikidata.org/entity/Q123565704,filmingLocations,nan
http://www.wikidata.org/entity/Q115762254,filmingLocations,nan
http://www.wikidata.org/entity/Q120887778,filmingLocations,nan
http://www.wikidata.org/entity/Q106010101,filmingLocations,nan
http://www.wikidata.org/entity/Q127325133,filmingLocations,nan
http://www.wikidata.org/entity/Q123921399,filmingLocations,nan
http://www.wikidata.org/entity/Q123941187,filmingLocations,nan
http://www.wikidata.org/entity/Q106329715,filmingLocations,Hungary
http://www.wikidata.org/entity/Q126281957,filmingLocations,nan
http://www.wikidata.org/entity/Q113645430,filmingLocations,nan
http://www.wikidata.org/entity/Q117100915,filmingLocations,nan
http://www.wikidata.org/entity/Q124785550,filmingLocations,Atlanta
http://www.wikidata.org/entity/Q124785550,filmingLocations,Fayetteville
http://www.wikidata.org/entity/Q121363012,filmingLocations,nan
http://www.wikidata.org/entity/Q115269607,filmingLocations,nan
http://www.wikidata.org/entity/Q126951332,filmingLocations,nan
http://www.wikidata.org/entity/Q130300509,filmingLocations,nan
http://www.wikidata.org/entity/Q125790356,filmingLocations,nan
http://www.wikidata.org/entity/Q124853345,filmingLocations,nan
http://www.wikidata.org/entity/Q123910753,filmingLocations,nan
http://www.wikidata.org/entity/Q111883640,filmingLocations,nan
http://www.wikidata.org/entity/Q119064873,filmingLocations,nan
http://www.wikidata.org/entity/Q106390475,filmingLocations,nan
http://www.wikidata.org/entity/Q130479614,filmingLocations,nan
http://www.wikidata.org/entity/Q124858261,filmingLocations,nan
http://www.wikidata.org/entity/Q130259800,filmingLocations,nan
http://www.wikidata.org/entity/Q114363820,filmingLocations,Jersey City
http://www.wikidata.org/entity/Q114363820,filmingLocations,Westwood
http://www.wikidata.org/entity/Q116980365,filmingLocations,Rome
http://www.wikidata.org/entity/Q112811482,filmingLocations,London
http://www.wikidata.org/entity/Q112811482,filmingLocations,Tomar
http://www.wikidata.org/entity/Q112811482,filmingLocations,Serra da Estrela
http://www.wikidata.org/entity/Q112811482,filmingLocations,Batalha
http://www.wikidata.org/entity/Q112811482,filmingLocations,Sortelha
http://www.wikidata.org/entity/Q115805331,filmingLocations,nan
http://www.wikidata.org/entity/Q115010349,filmingLocations,nan
http://www.wikidata.org/entity/Q124257974,filmingLocations,nan
http://www.wikidata.org/entity/Q124308183,filmingLocations,nan
http://www.wikidata.org/entity/Q119549900,filmingLocations,Los Angeles
http://www.wikidata.org/entity/Q119549900,filmingLocations,Savannah
http://www.wikidata.org/entity/Q125499002,filmingLocations,nan
http://www.wikidata.org/entity/Q116687153,filmingLocations,nan
http://www.wikidata.org/entity/Q124708916,filmingLocations,nan
http://www.wikidata.org/entity/Q126325990,filmingLocations,nan
http://www.wikidata.org/entity/Q124569068,filmingLocations,nan
http://www.wikidata.org/entity/Q125852984,filmingLocations,nan
http://www.wikidata.org/entity/Q119053379,filmingLocations,nan
http://www.wikidata.org/entity/Q124353841,filmingLocations,nan
http://www.wikidata.org/entity/Q117742969,filmingLocations,nan
http://www.wikidata.org/entity/Q124260477,filmingLocations,nan
http://www.wikidata.org/entity/Q112190851,filmingLocations,nan
http://www.wikidata.org/entity/Q113319986,filmingLocations,Cincinnati
http://www.wikidata.org/entity/Q124850707,filmingLocations,nan
http://www.wikidata.org/entity/Q124605017,filmingLocations,nan
http://www.wikidata.org/entity/Q124253867,filmingLocations,nan
http://www.wikidata.org/entity/Q119411068,filmingLocations,nan
http://www.wikidata.org/entity/Q124311829,filmingLocations,nan
http://www.wikidata.org/entity/Q109510969,filmingLocations,nan
http://www.wikidata.org/entity/Q112084549,filmingLocations,nan
http://www.wikidata.org/entity/Q121741971,filmingLocations,nan
http://www.wikidata.org/entity/Q126913790,filmingLocations,nan
http://www.wikidata.org/entity/Q126947732,filmingLocations,nan
http://www.wikidata.org/entity/Q126086644,filmingLocations,nan
http://www.wikidata.org/entity/Q112124784,filmingLocations,Winnipeg
http://www.wikidata.org/entity/Q112124784,filmingLocations,Albany
http://www.wikidata.org/entity/Q124395545,filmingLocations,nan
http://www.wikidata.org/entity/Q119856907,filmingLocations,Belfast
http://www.wikidata.org/entity/Q126209609,filmingLocations,nan
http://www.wikidata.org/entity/Q113860622,filmingLocations,nan
http://www.wikidata.org/entity/Q129652262,filmingLocations,nan
http://www.wikidata.org/entity/Q125299860,filmingLocations,nan
http://www.wikidata.org/entity/Q124853416,filmingLocations,nan
http://www.wikidata.org/entity/Q121767975,filmingLocations,nan
http://www.wikidata.org/entity/Q119206819,filmingLocations,nan
http://www.wikidata.org/entity/Q119892837,filmingLocations,nan
http://www.wikidata.org/entity/Q116442637,filmingLocations,nan
http://www.wikidata.org/entity/Q124728817,filmingLocations,Nebraska City
http://www.wikidata.org/entity/Q124336101,filmingLocations,nan
http://www.wikidata.org/entity/Q127633133,filmingLocations,Utah
http://www.wikidata.org/entity/Q108809531,filmingLocations,nan
http://www.wikidata.org/entity/Q123762520,filmingLocations,nan
http://www.wikidata.org/entity/Q124459715,filmingLocations,nan
http://www.wikidata.org/entity/Q123975057,filmingLocations,nan
http://www.wikidata.org/entity/Q123472063,filmingLocations,nan
http://www.wikidata.org/entity/Q125693602,filmingLocations,nan
http://www.wikidata.org/entity/Q111538862,filmingLocations,London
http://www.wikidata.org/entity/Q111538862,filmingLocations,Atlanta
http://www.wikidata.org/entity/Q124334469,filmingLocations,nan
http://www.wikidata.org/entity/Q105710372,filmingLocations,nan
http://www.wikidata.org/entity/Q114345051,filmingLocations,nan
http://www.wikidata.org/entity/Q119819835,filmingLocations,nan
http://www.wikidata.org/entity/Q107175474,filmingLocations,New York City
http://www.wikidata.org/entity/Q107175474,filmingLocations,Prague
http://www.wikidata.org/entity/Q123515700,filmingLocations,San Diego County
http://www.wikidata.org/entity/Q123515700,filmingLocations,La Jolla
http://www.wikidata.org/entity/Q123515700,filmingLocations,Ramona
http://www.wikidata.org/entity/Q130331669,filmingLocations,nan
http://www.wikidata.org/entity/Q113630174,filmingLocations,nan
http://www.wikidata.org/entity/Q124536069,filmingLocations,nan
http://www.wikidata.org/entity/Q125665892,filmingLocations,nan
http://www.wikidata.org/entity/Q125424056,filmingLocations,Salt Lake City
http://www.wikidata.org/entity/Q124745051,filmingLocations,nan
http://www.wikidata.org/entity/Q126326954,filmingLocations,nan
http://www.wikidata.org/entity/Q130265402,filmingLocations,nan
http://www.wikidata.org/entity/Q111918059,filmingLocations,nan
http://www.wikidata.org/entity/Q124853968,filmingLocations,nan
http://www.wikidata.org/entity/Q126182120,filmingLocations,nan
http://www.wikidata.org/entity/Q123693164,filmingLocations,nan
http://www.wikidata.org/entity/Q118641054,filmingLocations,nan
http://www.wikidata.org/entity/Q125507379,filmingLocations,nan
http://www.wikidata.org/entity/Q50285193,filmingLocations,nan
http://www.wikidata.org/entity/Q111170197,filmingLocations,nan
http://www.wikidata.org/entity/Q124301757,filmingLocations,nan
http://www.wikidata.org/entity/Q117712753,filmingLocations,Espoo
http://www.wikidata.org/entity/Q117712753,filmingLocations,Kotka
http://www.wikidata.org/entity/Q117712753,filmingLocations,Porvoo
http://www.wikidata.org/entity/Q114088541,filmingLocations,nan
http://www.wikidata.org/entity/Q108760382,filmingLocations,Hungary
http://www.wikidata.org/entity/Q108760382,filmingLocations,Glasgow
http://www.wikidata.org/entity/Q117599075,filmingLocations,New Zealand
http://www.wikidata.org/entity/Q124542006,filmingLocations,nan
http://www.wikidata.org/entity/Q124440294,filmingLocations,nan
http://www.wikidata.org/entity/Q124005830,filmingLocations,nan
http://www.wikidata.org/entity/Q110938009,filmingLocations,Dominican Republic
