subject,predicate,object
http://www.wikidata.org/entity/Q117842576,IMDbID,tt5672290
http://www.wikidata.org/entity/Q130379751,IMDbID,tt33400719
http://www.wikidata.org/entity/Q124847605,IMDbID,tt15907380
http://www.wikidata.org/entity/Q124691682,IMDbID,tt22805652
http://www.wikidata.org/entity/Q123185921,IMDbID,tt28765636
http://www.wikidata.org/entity/Q124849881,IMDbID,tt31189881
http://www.wikidata.org/entity/Q123477948,IMDbID,tt27813235
http://www.wikidata.org/entity/Q124435298,IMDbID,tt30808146
http://www.wikidata.org/entity/Q112054756,IMDbID,tt18272208
http://www.wikidata.org/entity/Q125506620,IMDbID,tt28569819
http://www.wikidata.org/entity/Q123365061,IMDbID,tt10449276
http://www.wikidata.org/entity/Q127830620,IMDbID,tt33034103
http://www.wikidata.org/entity/Q126603999,IMDbID,tt32308418
http://www.wikidata.org/entity/Q112623160,IMDbID,tt15428940
http://www.wikidata.org/entity/Q124759759,IMDbID,tt16280912
http://www.wikidata.org/entity/Q125750443,IMDbID,tt20255354
http://www.wikidata.org/entity/Q117176605,IMDbID,tt19864802
http://www.wikidata.org/entity/Q117336418,IMDbID,tt21830902
http://www.wikidata.org/entity/Q113516747,IMDbID,tt21192142
http://www.wikidata.org/entity/Q114240595,IMDbID,tt20112600
http://www.wikidata.org/entity/Q121547814,IMDbID,tt26736843
http://www.wikidata.org/entity/Q129864880,IMDbID,nan
http://www.wikidata.org/entity/Q124250689,IMDbID,tt22022784
http://www.wikidata.org/entity/Q118384193,IMDbID,tt26757462
http://www.wikidata.org/entity/Q125993015,IMDbID,tt29941084
http://www.wikidata.org/entity/Q124847670,IMDbID,tt15126712
http://www.wikidata.org/entity/Q124307912,IMDbID,tt30918821
http://www.wikidata.org/entity/Q124337179,IMDbID,tt31022050
http://www.wikidata.org/entity/Q124852795,IMDbID,tt26470109
http://www.wikidata.org/entity/Q130259789,IMDbID,tt33303715
http://www.wikidata.org/entity/Q122741027,IMDbID,tt10225378
http://www.wikidata.org/entity/Q126499420,IMDbID,tt28626359
http://www.wikidata.org/entity/Q126189103,IMDbID,nan
http://www.wikidata.org/entity/Q120758628,IMDbID,tt27489557
http://www.wikidata.org/entity/Q123354193,IMDbID,tt9471678
http://www.wikidata.org/entity/Q116980505,IMDbID,tt12276028
http://www.wikidata.org/entity/Q112124771,IMDbID,tt12610390
http://www.wikidata.org/entity/Q115057826,IMDbID,tt1896747
http://www.wikidata.org/entity/Q129431275,IMDbID,tt33022319
http://www.wikidata.org/entity/Q114245238,IMDbID,tt22257924
http://www.wikidata.org/entity/Q126193226,IMDbID,tt27827069
http://www.wikidata.org/entity/Q127694909,IMDbID,tt9569096
http://www.wikidata.org/entity/Q124261382,IMDbID,tt18816836
http://www.wikidata.org/entity/Q124407153,IMDbID,tt20221690
http://www.wikidata.org/entity/Q117842630,IMDbID,tt15507512
http://www.wikidata.org/entity/Q124249596,IMDbID,tt30813817
http://www.wikidata.org/entity/Q113373276,IMDbID,tt7510222
http://www.wikidata.org/entity/Q128031503,IMDbID,tt32445669
http://www.wikidata.org/entity/Q110393211,IMDbID,tt9201172
http://www.wikidata.org/entity/Q122875375,IMDbID,tt22173666
http://www.wikidata.org/entity/Q112341432,IMDbID,tt8521778
http://www.wikidata.org/entity/Q117255424,IMDbID,tt27196021
http://www.wikidata.org/entity/Q114315721,IMDbID,tt3954936
http://www.wikidata.org/entity/Q124849825,IMDbID,tt31189863
http://www.wikidata.org/entity/Q128115472,IMDbID,tt9193060
http://www.wikidata.org/entity/Q109228991,IMDbID,tt15239678
http://www.wikidata.org/entity/Q124359261,IMDbID,tt29439114
http://www.wikidata.org/entity/Q130550314,IMDbID,tt28440231
http://www.wikidata.org/entity/Q124395546,IMDbID,tt26926267
http://www.wikidata.org/entity/Q130265371,IMDbID,tt32352172
http://www.wikidata.org/entity/Q120405720,IMDbID,tt19406606
http://www.wikidata.org/entity/Q124426106,IMDbID,tt15010692
http://www.wikidata.org/entity/Q113380203,IMDbID,tt18398986
http://www.wikidata.org/entity/Q127871658,IMDbID,tt30766504
http://www.wikidata.org/entity/Q121303161,IMDbID,tt21876438
http://www.wikidata.org/entity/Q109535859,IMDbID,tt15552142
http://www.wikidata.org/entity/Q117272587,IMDbID,tt2015349
http://www.wikidata.org/entity/Q114901506,IMDbID,tt21064584
http://www.wikidata.org/entity/Q125739503,IMDbID,tt32260498
http://www.wikidata.org/entity/Q116954564,IMDbID,tt21279806
http://www.wikidata.org/entity/Q115789958,IMDbID,tt9218128
http://www.wikidata.org/entity/Q111962660,IMDbID,tt15000156
http://www.wikidata.org/entity/Q131154737,IMDbID,tt33813121
http://www.wikidata.org/entity/Q124429012,IMDbID,tt12336480
http://www.wikidata.org/entity/Q116735906,IMDbID,tt20258920
http://www.wikidata.org/entity/Q124658571,IMDbID,tt16156616
http://www.wikidata.org/entity/Q125145603,IMDbID,tt20112746
http://www.wikidata.org/entity/Q125408540,IMDbID,tt21857662
http://www.wikidata.org/entity/Q130223200,IMDbID,tt33077335
http://www.wikidata.org/entity/Q124246539,IMDbID,tt21861620
http://www.wikidata.org/entity/Q63639178,IMDbID,tt9298918
http://www.wikidata.org/entity/Q127117411,IMDbID,tt32758854
http://www.wikidata.org/entity/Q117848301,IMDbID,tt20048582
http://www.wikidata.org/entity/Q124375842,IMDbID,tt16740144
http://www.wikidata.org/entity/Q127115034,IMDbID,tt19895822
http://www.wikidata.org/entity/Q130365779,IMDbID,tt18767068
http://www.wikidata.org/entity/Q124324096,IMDbID,tt21994228
http://www.wikidata.org/entity/Q68121903,IMDbID,tt5636228
http://www.wikidata.org/entity/Q125405283,IMDbID,nan
http://www.wikidata.org/entity/Q117842577,IMDbID,tt14636214
http://www.wikidata.org/entity/Q126390903,IMDbID,tt17163970
http://www.wikidata.org/entity/Q105393825,IMDbID,tt12004238
http://www.wikidata.org/entity/Q117806062,IMDbID,tt8270664
http://www.wikidata.org/entity/Q127384884,IMDbID,tt21861086
http://www.wikidata.org/entity/Q125627283,IMDbID,tt32223312
http://www.wikidata.org/entity/Q117007959,IMDbID,tt8542964
http://www.wikidata.org/entity/Q114069665,IMDbID,tt21957774
http://www.wikidata.org/entity/Q120828163,IMDbID,tt2256055
http://www.wikidata.org/entity/Q130257200,IMDbID,tt7458836
http://www.wikidata.org/entity/Q118274978,IMDbID,tt20674132
http://www.wikidata.org/entity/Q124305290,IMDbID,tt19823156
http://www.wikidata.org/entity/Q107460063,IMDbID,tt15009428
http://www.wikidata.org/entity/Q124850110,IMDbID,tt30835991
http://www.wikidata.org/entity/Q124619782,IMDbID,tt14415204
http://www.wikidata.org/entity/Q124093311,IMDbID,tt14577874
http://www.wikidata.org/entity/Q112135884,IMDbID,tt15005606
http://www.wikidata.org/entity/Q124844934,IMDbID,tt5778628
http://www.wikidata.org/entity/Q123764116,IMDbID,tt30317033
http://www.wikidata.org/entity/Q123144594,IMDbID,tt21276958
http://www.wikidata.org/entity/Q125738395,IMDbID,tt12030076
http://www.wikidata.org/entity/Q111982520,IMDbID,tt5177114
http://www.wikidata.org/entity/Q124691134,IMDbID,tt12444168
http://www.wikidata.org/entity/Q125983496,IMDbID,tt32220386
http://www.wikidata.org/entity/Q130276120,IMDbID,tt26238710
http://www.wikidata.org/entity/Q127414739,IMDbID,tt30700695
http://www.wikidata.org/entity/Q124139968,IMDbID,tt27664399
http://www.wikidata.org/entity/Q126393069,IMDbID,tt23472210
http://www.wikidata.org/entity/Q127328252,IMDbID,tt31036505
http://www.wikidata.org/entity/Q124855580,IMDbID,tt27002073
http://www.wikidata.org/entity/Q124117129,IMDbID,tt3864060
http://www.wikidata.org/entity/Q124385675,IMDbID,tt28297174
http://www.wikidata.org/entity/Q126855973,IMDbID,nan
http://www.wikidata.org/entity/Q116976558,IMDbID,tt23173980
http://www.wikidata.org/entity/Q115494676,IMDbID,tt15768848
http://www.wikidata.org/entity/Q124844944,IMDbID,tt30825927
http://www.wikidata.org/entity/Q124171214,IMDbID,tt6898324
http://www.wikidata.org/entity/Q123909091,IMDbID,tt21944838
http://www.wikidata.org/entity/Q125304528,IMDbID,tt32278779
http://www.wikidata.org/entity/Q123583548,IMDbID,tt9713418
http://www.wikidata.org/entity/Q117421907,IMDbID,tt26739710
http://www.wikidata.org/entity/Q115804877,IMDbID,tt21942598
http://www.wikidata.org/entity/Q125498864,IMDbID,tt22020670
http://www.wikidata.org/entity/Q124736437,IMDbID,tt27550567
http://www.wikidata.org/entity/Q130214464,IMDbID,tt29259074
http://www.wikidata.org/entity/Q123690673,IMDbID,tt23778968
http://www.wikidata.org/entity/Q130744484,IMDbID,tt33883401
http://www.wikidata.org/entity/Q114437078,IMDbID,tt20215968
http://www.wikidata.org/entity/Q123565704,IMDbID,tt27110516
http://www.wikidata.org/entity/Q115762254,IMDbID,tt22042742
http://www.wikidata.org/entity/Q120887778,IMDbID,tt28490042
http://www.wikidata.org/entity/Q106010101,IMDbID,tt13884444
http://www.wikidata.org/entity/Q127325133,IMDbID,tt31315228
http://www.wikidata.org/entity/Q123921399,IMDbID,tt14030816
http://www.wikidata.org/entity/Q123941187,IMDbID,tt21151212
http://www.wikidata.org/entity/Q106329715,IMDbID,tt4978420
http://www.wikidata.org/entity/Q126281957,IMDbID,tt28633405
http://www.wikidata.org/entity/Q113645430,IMDbID,tt21927594
http://www.wikidata.org/entity/Q117100915,IMDbID,tt26899693
http://www.wikidata.org/entity/Q124785550,IMDbID,tt27657135
http://www.wikidata.org/entity/Q121363012,IMDbID,tt11687002
http://www.wikidata.org/entity/Q115269607,IMDbID,tt18235146
http://www.wikidata.org/entity/Q126951332,IMDbID,tt17499100
http://www.wikidata.org/entity/Q130300509,IMDbID,tt28244765
http://www.wikidata.org/entity/Q125790356,IMDbID,tt31839336
http://www.wikidata.org/entity/Q124853345,IMDbID,tt23157384
http://www.wikidata.org/entity/Q123910753,IMDbID,tt14088510
http://www.wikidata.org/entity/Q111883640,IMDbID,tt1609486
http://www.wikidata.org/entity/Q119064873,IMDbID,tt27534307
http://www.wikidata.org/entity/Q106390475,IMDbID,tt14375666
http://www.wikidata.org/entity/Q130479614,IMDbID,tt32368345
http://www.wikidata.org/entity/Q124858261,IMDbID,tt16732698
http://www.wikidata.org/entity/Q130259800,IMDbID,tt33108207
http://www.wikidata.org/entity/Q114363820,IMDbID,tt20315818
http://www.wikidata.org/entity/Q116980365,IMDbID,tt23137390
http://www.wikidata.org/entity/Q112811482,IMDbID,tt13452446
http://www.wikidata.org/entity/Q115805331,IMDbID,tt7340766
http://www.wikidata.org/entity/Q115010349,IMDbID,tt9466114
http://www.wikidata.org/entity/Q124257974,IMDbID,tt26546123
http://www.wikidata.org/entity/Q124308183,IMDbID,tt15023958
http://www.wikidata.org/entity/Q119549900,IMDbID,tt27403986
http://www.wikidata.org/entity/Q125499002,IMDbID,tt29315015
http://www.wikidata.org/entity/Q116687153,IMDbID,tt22773644
http://www.wikidata.org/entity/Q124708916,IMDbID,tt31186932
http://www.wikidata.org/entity/Q126325990,IMDbID,tt6881490
http://www.wikidata.org/entity/Q124569068,IMDbID,tt30215084
http://www.wikidata.org/entity/Q125852984,IMDbID,tt13605284
http://www.wikidata.org/entity/Q119053379,IMDbID,tt19861162
http://www.wikidata.org/entity/Q124353841,IMDbID,tt30321146
http://www.wikidata.org/entity/Q117742969,IMDbID,tt11539996
http://www.wikidata.org/entity/Q124260477,IMDbID,tt21824868
http://www.wikidata.org/entity/Q112190851,IMDbID,tt15338966
http://www.wikidata.org/entity/Q113319986,IMDbID,tt14077516
http://www.wikidata.org/entity/Q124850707,IMDbID,tt31189901
http://www.wikidata.org/entity/Q124605017,IMDbID,tt28150132
http://www.wikidata.org/entity/Q124253867,IMDbID,tt22525442
http://www.wikidata.org/entity/Q119411068,IMDbID,tt1660648
http://www.wikidata.org/entity/Q124311829,IMDbID,tt23559518
http://www.wikidata.org/entity/Q109510969,IMDbID,tt14764464
http://www.wikidata.org/entity/Q112084549,IMDbID,tt15791574
http://www.wikidata.org/entity/Q121741971,IMDbID,tt23137904
http://www.wikidata.org/entity/Q126913790,IMDbID,tt26752667
http://www.wikidata.org/entity/Q126947732,IMDbID,tt26494143
http://www.wikidata.org/entity/Q126086644,IMDbID,tt32768323
http://www.wikidata.org/entity/Q112124784,IMDbID,tt4996328
http://www.wikidata.org/entity/Q124395545,IMDbID,tt19364132
http://www.wikidata.org/entity/Q119856907,IMDbID,tt12404266
http://www.wikidata.org/entity/Q126209609,IMDbID,tt30760295
http://www.wikidata.org/entity/Q113860622,IMDbID,tt14561712
http://www.wikidata.org/entity/Q129652262,IMDbID,tt31828588
http://www.wikidata.org/entity/Q125299860,IMDbID,tt28658276
http://www.wikidata.org/entity/Q124853416,IMDbID,tt27447224
http://www.wikidata.org/entity/Q121767975,IMDbID,tt28494031
http://www.wikidata.org/entity/Q119206819,IMDbID,tt18559464
http://www.wikidata.org/entity/Q119892837,IMDbID,tt26928684
http://www.wikidata.org/entity/Q116442637,IMDbID,tt20202324
http://www.wikidata.org/entity/Q124728817,IMDbID,tt22004344
http://www.wikidata.org/entity/Q124336101,IMDbID,tt31015278
http://www.wikidata.org/entity/Q127633133,IMDbID,nan
http://www.wikidata.org/entity/Q108809531,IMDbID,tt3463938
http://www.wikidata.org/entity/Q123762520,IMDbID,tt15091524
http://www.wikidata.org/entity/Q124459715,IMDbID,tt16409868
http://www.wikidata.org/entity/Q123975057,IMDbID,tt21270966
http://www.wikidata.org/entity/Q123472063,IMDbID,tt29268110
http://www.wikidata.org/entity/Q125693602,IMDbID,tt12432272
http://www.wikidata.org/entity/Q111538862,IMDbID,tt17279496
http://www.wikidata.org/entity/Q124334469,IMDbID,tt19864832
http://www.wikidata.org/entity/Q105710372,IMDbID,tt13655120
http://www.wikidata.org/entity/Q114345051,IMDbID,tt22408160
http://www.wikidata.org/entity/Q119819835,IMDbID,tt15560132
http://www.wikidata.org/entity/Q107175474,IMDbID,tt11097384
http://www.wikidata.org/entity/Q123515700,IMDbID,tt14997216
http://www.wikidata.org/entity/Q130331669,IMDbID,tt33055004
http://www.wikidata.org/entity/Q113630174,IMDbID,tt3359350
http://www.wikidata.org/entity/Q124536069,IMDbID,tt21236048
http://www.wikidata.org/entity/Q125665892,IMDbID,tt19995770
http://www.wikidata.org/entity/Q125424056,IMDbID,tt29137778
http://www.wikidata.org/entity/Q124745051,IMDbID,tt31105992
http://www.wikidata.org/entity/Q126326954,IMDbID,tt17013888
http://www.wikidata.org/entity/Q130265402,IMDbID,tt33070481
http://www.wikidata.org/entity/Q111918059,IMDbID,tt11152168
http://www.wikidata.org/entity/Q124853968,IMDbID,tt18108824
http://www.wikidata.org/entity/Q126182120,IMDbID,tt31392065
http://www.wikidata.org/entity/Q123693164,IMDbID,tt23939106
http://www.wikidata.org/entity/Q118641054,IMDbID,tt10655524
http://www.wikidata.org/entity/Q125507379,IMDbID,tt18070666
http://www.wikidata.org/entity/Q50285193,IMDbID,tt7829490
http://www.wikidata.org/entity/Q111170197,IMDbID,tt13923084
http://www.wikidata.org/entity/Q124301757,IMDbID,tt30699055
http://www.wikidata.org/entity/Q117712753,IMDbID,tt26940053
http://www.wikidata.org/entity/Q114088541,IMDbID,tt16491560
http://www.wikidata.org/entity/Q108760382,IMDbID,tt14230458
http://www.wikidata.org/entity/Q117599075,IMDbID,tt20113412
http://www.wikidata.org/entity/Q124542006,IMDbID,tt26342245
http://www.wikidata.org/entity/Q124440294,IMDbID,tt30953759
http://www.wikidata.org/entity/Q124005830,IMDbID,tt23451240
http://www.wikidata.org/entity/Q110938009,IMDbID,tt10720352
